Path Count,Point Count,Width,Height,Elongation,Roundness,Complexity,Label
0.037209302325581395,0.028614855934443562,0.486,0.4188861985472155,0.08649861909733293,0.562743901925929,0.12965973868244235,guitar
0.009302325581395349,0.008723235527359239,0.02,0.41646489104116224,0.5404958259433821,0.17012663336778808,0.10446825598934358,pencil
0.013953488372093023,0.008392809939201691,0.298,0.3341404358353511,0.0019783313904513508,0.9697443933940091,0.0742815726067112,clock
0.046511627906976744,0.07051282051282051,0.552,0.2857142857142857,0.0893893133700597,0.6775902391315541,0.16480244470998454,car
0.13953488372093023,0.10904044409199048,0.622,0.4891041162227603,0.035068692358224615,0.8236997789329583,0.19479323786949793,fish
0.12093023255813953,0.09826856991805445,0.568,0.6900726392251816,0.0029251643838391593,0.8295813673151934,0.24656702383984017,house
0.04186046511627907,0.06800158604282315,0.63,0.8692493946731235,0.012897201716803556,0.9158028698325171,0.15197163509569236,tree
0.05116279069767442,0.12053925455987312,0.634,0.5375302663438256,0.032573916508804944,0.831472285662003,0.17385257301808066,bicycle
0.05116279069767442,0.10963521015067407,0.642,0.5423728813559322,0.1630017436543914,0.48135121903191913,0.16437148621912281,guitar
0.027906976744186046,0.0556436690457309,0.43,0.5230024213075061,0.7305286705445087,0.10408437630134384,0.060902270367685946,pencil
0.06046511627906977,0.08756278086174993,0.354,0.39709443099273606,0.0025549039079892986,0.9935704873462167,0.13373425532331681,clock
0.037209302325581395,0.058419243986254296,0.456,0.14527845036319612,0.1698416239218939,0.557650364602051,0.19375501968696743,car
0.06976744186046512,0.037866772402854874,0.262,0.16464891041162227,0.05016416175512068,0.8098631044405019,0.22644909792552254,fish
0.08372093023255814,0.05134813639968279,0.582,0.36077481840193704,0.06844060738889877,0.7687404158156086,0.21381417853434936,house
0.04186046511627907,0.028482685699180544,0.522,0.7142857142857143,0.022727539017819008,0.8348112385742444,0.08918881858606437,tree
0.009302325581395349,0.035752048638646575,0.5,0.3704600484261501,0.04546669234463672,0.8372088516476802,0.16642833356187192,bicycle
0.013953488372093023,0.024054982817869417,0.502,0.4648910411622276,0.06472394508059053,0.753843712109887,0.1835099610178456,guitar
0.013953488372093023,0.009912767644726407,0.514,0.23728813559322035,0.7598156409089127,0.0737953057233859,0.05606378185664754,pencil
0.013953488372093023,0.00641025641025641,0.332,0.35108958837772397,0.009250916373818467,0.9275615851553719,0.08215635957609356,clock
0.027906976744186046,0.01506740681998414,0.386,0.2179176755447942,0.06764842913897348,0.7115058541302247,0.15110971811396892,car
0.013953488372093023,0.02352630187681734,0.344,0.23728813559322035,0.04405250281684477,0.6915487719941306,0.12021782992810828,fish
0.018604651162790697,0.01381178958498546,0.294,0.5181598062953995,0.04503719145743864,0.7976858789152218,0.1486219122803581,house
0.009302325581395349,0.015199577055247158,0.396,0.6271186440677966,0.0472843799789612,0.7981881260149389,0.09833689200571999,tree
0.04186046511627907,0.008921490880253766,0.346,0.2711864406779661,0.040344457248453536,0.781263866562363,0.10421359869928892,bicycle
0.03255813953488372,0.018107322231033573,0.44,0.1162227602905569,0.18306391332730423,0.44527545987512307,0.12960097161550668,guitar
0.018604651162790697,0.007401533174729051,0.052,0.46731234866828086,0.3269405090988848,0.2661877702820062,0.16288272052341868,pencil
0.04186046511627907,0.005220724292889241,0.194,0.3414043583535109,0.04909559862927598,0.8636146083242676,0.11910125565633019,clock
0.09767441860465116,0.14188474755485064,0.62,0.30024213075060535,0.10292228139316247,0.6740368255978731,0.3313483124057278,car
0.04186046511627907,0.05108379592915675,0.656,0.6537530266343826,0.027243211382393367,0.8143243218180578,0.1938725538208388,fish
0.586046511627907,0.1506740681998414,0.768,0.774818401937046,0.013232614555518963,0.833087155546416,0.40551235087856763,house
0.24186046511627907,0.0359503039915411,0.702,0.910411622276029,0.009329467335489868,0.9228150506828073,0.17620325569550824,tree
0.13023255813953488,0.2057229711868887,0.684,0.5907990314769975,0.026995109793542072,0.7747032720732366,0.4926835001665067,bicycle
0.10697674418604651,0.095096484271742,0.706,0.7723970944309927,0.18965329602025302,0.5168307514521467,0.2381045662011009,guitar
0.037209302325581395,0.02689664287602432,0.034,0.513317191283293,0.7218208852888692,0.07592237667217325,0.13765205978569608,pencil
0.03255813953488372,0.03674332540311922,0.376,0.17191283292978207,0.09235269159141136,0.65409382512126,0.2451566142333836,clock
0.05116279069767442,0.08333333333333333,0.692,0.288135593220339,0.14126382159071327,0.632439438657709,0.17301024505866913,car
0.018604651162790697,0.04282315622521808,0.494,0.31476997578692495,0.06282914065340958,0.7057219079738357,0.11263687829340438,fish
0.09302325581395349,0.07804652392281258,0.54,0.5181598062953995,0.014982787379559218,0.8123238908998549,0.16178573527395249,house
0.07441860465116279,0.07930214115781126,0.616,0.6682808716707022,0.0108051805489815,0.9522489558167745,0.25542126192481734,tree
0.06976744186046512,0.08009516256938938,0.638,0.48184019370460046,0.03760309318925546,0.8206734397878354,0.24149346706105898,bicycle
0.046511627906976744,0.0549167327517843,0.486,0.6658595641646489,0.24535121422351627,0.34732857621760105,0.17056161726968208,guitar
0.023255813953488372,0.02352630187681734,0.424,0.6416464891041163,0.8947981252532301,0.04483939197600132,0.05806186213246097,pencil
0.08372093023255814,0.050951625693893735,0.326,0.45278450363196127,0.014888312937270614,0.7627561549521887,0.1752238045799134,clock
0.037209302325581395,0.05802273328046524,0.678,0.28087167070217917,0.1254556335157848,0.582176957386548,0.18932790064447882,car
0.03255813953488372,0.03588421887390959,0.564,0.3389830508474576,0.1120258302075746,0.6049244470697509,0.12570275617543927,fish
0.13488372093023257,0.07626222574676184,0.476,0.4019370460048426,0.03758995708731013,0.8402145498352628,0.2659601559286176,house
0.013953488372093023,0.01401004493787999,0.508,0.6343825665859564,0.004423768803648152,0.8248996157554392,0.08011910125565633,tree
0.08837209302325581,0.055114988104678825,0.536,0.34382566585956414,0.06502475173557702,0.7394815084202697,0.2222570471507767,bicycle
0.11162790697674418,0.08980967486122125,0.498,0.7167070217917676,0.0949379881686139,0.6815253787319028,0.22094458265587966,guitar
0.03255813953488372,0.017578641289981496,0.28,0.36561743341404357,0.6225910646247926,0.1445734444588553,0.06576034790103626,pencil
0.11627906976744186,0.04573090140100449,0.334,0.31476997578692495,0.018481206470094314,0.7742641610833161,0.20223706634801858,clock
0.06511627906976744,0.039188474755485064,0.568,0.1864406779661017,0.17444366908000294,0.5394575879178725,0.22402005915884737,car
0.027906976744186046,0.019098598995506214,0.376,0.1937046004842615,0.07748155735176691,0.7254141840067064,0.12830809614292152,fish
0.12558139534883722,0.03641289981496167,0.476,0.48184019370460046,0.011625291118459068,0.8512575471547614,0.24119963172638054,house
0.018604651162790697,0.013349193761564895,0.516,0.576271186440678,0.01008943335188726,0.9316110766489585,0.16454778741992987,tree
0.13488372093023257,0.061260904044409197,0.624,0.44794188861985473,0.046483137862011976,0.80657437028495,0.31755764069815273,bicycle
0.03255813953488372,0.025508855405762622,0.584,0.5956416464891041,0.14604289823865957,0.578304708997007,0.1938529647985269,guitar
0.03255813953488372,0.0204203013481364,0.49,0.15012106537530268,0.24303987639538957,0.3869477043951767,0.15471409821935786,pencil
0.08837209302325581,0.02597145122918319,0.318,0.3026634382566586,0.014526700260628389,0.9690703127311302,0.20734980117142354,clock
0.009302325581395349,0.039915411049431665,0.354,0.19612590799031476,0.0688235543994728,0.7927981395570927,0.11896413250014692,car
0.037209302325581395,0.07566745968807824,0.458,0.22760290556900725,0.08711421644107128,0.6896694266861711,0.28282630413916043,fish
0.04186046511627907,0.043946603224953744,0.232,0.5399515738498789,0.07671154387933808,0.681811810448631,0.18709475210092263,house
0.004651162790697674,0.045995241871530534,0.414,0.5569007263922519,0.0074335917611646945,0.8991505735407996,0.18249133185762698,tree
0.03255813953488372,0.029407877346021676,0.494,0.36803874092009686,0.04373180750031887,0.8443807248225802,0.14734862583008482,bicycle
0.05581395348837209,0.07348665080623844,0.676,0.3026634382566586,0.11083334272923882,0.6089190107583194,0.21536171129698917,guitar
0.027906976744186046,0.022270684641818663,0.644,0.11138014527845036,0.37773861277110304,0.2962257293585228,0.12817097298673824,pencil
0.06976744186046512,0.02894528152260111,0.432,0.43099273607748184,0.0034944452059036254,0.9500873642010893,0.1277791925405003,clock
0.027906976744186046,0.03330689928628073,0.586,0.24939467312348668,0.12981973219654522,0.6163992914959727,0.16499833493310348,car
0.009302325581395349,0.01486915146708961,0.35,0.13075060532687652,0.11700825499289537,0.5589661290810272,0.1015886697094948,fish
0.037209302325581395,0.03304255881575469,0.214,0.4891041162227603,0.069080467824004,0.7001412996180357,0.1813355795412251,house
0.027906976744186046,0.020222045995241873,0.234,0.23486682808716708,0.008004400961628836,0.8342281575434023,0.13404767968030715,bicycle
0.037209302325581395,0.02696272799365583,0.392,0.32929782082324455,0.09453435861125277,0.654976393191327,0.1801210601578875,guitar
0.03255813953488372,0.020684641818662437,0.506,0.08232445520581114,0.31366305893016033,0.33658504343940954,0.2064487061450763,pencil
0.023255813953488372,0.012093576526566218,0.402,0.49878934624697335,0.01268585812323032,0.9712766258563119,0.10307743540519893,clock
0.037209302325581395,0.030861749933914884,0.592,0.2784503631961259,0.09833139594624013,0.6758438292784233,0.18000352602401615,car
0.009302325581395349,0.005815490351572826,0.404,0.1937046004842615,0.0896241151474425,0.7014878286778513,0.11663303884503125,fish
0.046511627906976744,0.019164684113137723,0.296,0.6343825665859564,0.06520436409061069,0.7310728234224978,0.17714352876647926,house
0.004651162790697674,0.010639703938673011,0.354,0.6150121065375302,0.034619503153289224,0.7712531772332426,0.10313620247213462,tree
0.08372093023255814,0.02240285487708168,0.668,0.6779661016949152,0.010924192965980755,0.7432445879079812,0.20276596995043977,bicycle
0.018604651162790697,0.00951625693893735,0.222,0.5472154963680388,0.07266292491009019,0.6751378836098363,0.14619287351368293,guitar
0.009302325581395349,0.004031192175522073,0.076,0.5544794188861986,0.2898716001668482,0.32628713205456306,0.09330251327156262,pencil
0.023255813953488372,0.009582342056568861,0.326,0.35351089588377727,0.010023913103548712,0.9612183587534892,0.12713275480420771,clock
0.06976744186046512,0.04936558287073751,0.598,0.3365617433414044,0.10366376548985867,0.6869452422951055,0.18966091402378107,car
0.037209302325581395,0.026103621464446208,0.45,0.19854721549636803,0.1064457705888236,0.6413239129955076,0.09563360692667829,fish
0.046511627906976744,0.03251387787470262,0.336,0.24939467312348668,0.03856144876005914,0.8290270305269456,0.17063997335892966,house
0.009302325581395349,0.018702088289717155,0.402,0.3898305084745763,0.015373285323526364,0.8432876142325926,0.10368469509686772,tree
0.07441860465116279,0.024649748876553,0.422,0.2397094430992736,0.06853215605651643,0.7148538632627006,0.22735019295186978,bicycle
0.06511627906976744,0.030531324345757335,0.232,0.6368038740920097,0.11471292271098336,0.6522760688776063,0.19733981077004448,guitar
0.08837209302325581,0.03205128205128205,0.532,0.08716707021791767,0.35263980945899664,0.32232835452468245,0.2043135027130796,pencil
0.07441860465116279,0.03885804916732752,0.54,0.5012106537530266,0.018941450142662877,0.9337646722945303,0.16300025465729007,clock
0.04186046511627907,0.04209621993127148,0.69,0.3171912832929782,0.1069462458511149,0.680651393399231,0.1671923054320359,car
0.037209302325581395,0.03330689928628073,0.436,0.23728813559322035,0.07404608246194548,0.7226205378064575,0.15263766185429686,fish
0.05116279069767442,0.045466560930478454,0.522,0.5060532687651331,0.018323222248941604,0.7513745211422889,0.16249094007718073,house
0.06511627906976744,0.05240549828178694,0.532,0.5254237288135594,0.01411781367247356,0.7510443278181207,0.16313737781347332,tree
0.06976744186046512,0.0719006079830822,0.494,0.324455205811138,0.06443369707066898,0.7877416763678105,0.22691923446100806,bicycle
0.06511627906976744,0.07441184245307957,0.518,0.44552058111380144,0.18169533054219394,0.49281615613273994,0.17831887010519304,guitar
0.037209302325581395,0.04520222045995242,0.42,0.4648910411622276,0.27928392700496163,0.37637011397815995,0.15972888793120335,pencil
0.05581395348837209,0.052207242928892415,0.416,0.4406779661016949,0.009818563292214519,0.9920321248967426,0.12709357675958394,clock
0.013953488372093023,0.015530002643404706,0.432,0.3583535108958838,0.03894455613511285,0.8085817814906818,0.09588826421673294,car
0.004651162790697674,0.01506740681998414,0.478,0.22033898305084745,0.09140745481731807,0.598228570133337,0.09144155615193246,fish
0.004651162790697674,0.014472640761300556,0.44,0.7675544794188862,0.03139958008405825,0.7995891948543759,0.11009030539285784,house
0.05116279069767442,0.045400475812846945,0.61,0.7409200968523002,0.005607736608378618,0.8818240962233895,0.1442339712824933,tree
0.10232558139534884,0.05266983875231298,0.544,0.35351089588377727,0.057941076917992065,0.7630064281883339,0.2261160845462203,bicycle
0.027906976744186046,0.04236056040179752,0.556,0.42857142857142855,0.11576415014444591,0.5943368527676538,0.10194127211110894,guitar
0.013953488372093023,0.023790642347343377,0.064,0.5544794188861986,0.36399589639911945,0.28102631238651804,0.12049207624047484,pencil
0.009302325581395349,0.01592651334919376,0.292,0.3389830508474576,0.0004915298670720189,0.9900828273861868,0.09310662304844365,clock
0.03255813953488372,0.041171028284430346,0.496,0.22276029055690072,0.10821528370132674,0.6668927472575087,0.14823013183412015,car
0.013953488372093023,0.02147766323024055,0.394,0.23002421307506055,0.08177752947061555,0.6661682555450825,0.1152618072831985,fish
0.10232558139534884,0.04652392281258261,0.468,0.4092009685230024,0.02758188889423218,0.8220130241615092,0.21342239808811142,house
0.013953488372093023,0.02768966428760243,0.478,0.7530266343825666,0.0277466827753035,0.8454918180820128,0.10572195341730495,tree
0.11627906976744186,0.05194290245836638,0.4,0.423728813559322,0.007918611847729072,0.8797085055637422,0.21277596035181884,bicycle
0.13488372093023257,0.0851837166270156,0.252,0.7433414043583535,0.10658105858428189,0.6492000304145273,0.2667241277987816,guitar
0.05116279069767442,0.039915411049431665,0.386,0.4358353510895884,0.2765954720551917,0.39858077942566844,0.0972399067562538,pencil
0.08837209302325581,0.03932064499074808,0.332,0.36319612590799033,0.004142488706306363,0.9759828320145132,0.11387098669905385,clock
0.009302325581395349,0.05385937086968015,0.544,0.22760290556900725,0.11637914852674366,0.6364347912332814,0.12489960626065152,car
0.009302325581395349,0.04625958234205657,0.63,0.3341404358353511,0.08407908409418224,0.7376339667359675,0.12119728104370311,fish
0.05116279069767442,0.07090933121860957,0.614,0.774818401937046,0.004301057123860256,0.8623719446111422,0.1852533840036044,house
